,length_3d,max_elevation,uphill,moving_time,difficulty,min_elevation,downhill,country_Albania,country_Andorra,country_Argentina,country_Armenia,country_Austria,country_Belgium,country_Bosnia and Herzegovina,country_Bulgaria,country_Canada,country_Chile,country_China,country_Costa Rica,country_Croatia,country_Czechia,country_Ecuador,country_Falkland Islands,country_Faroe Islands,country_France,country_Georgia,country_Germany,country_Greece,country_Greenland,country_Hungary,country_Iceland,country_Ireland,country_Israel,country_Italy,country_Japan,country_Liechtenstein,country_Montenegro,country_Morocco,country_Namibia,country_Nepal,country_Netherlands,country_New Zealand,country_North Macedonia,country_Norway,country_Poland,country_Portugal,country_Romania,country_Russia,country_San Marino,country_Serbia,country_Slovakia,country_Slovenia,country_Spain,country_Sweden,country_Switzerland,country_Tajikistan,country_Thailand,country_Turkey,country_Turkmenistan,country_United Kingdom,country_United States,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,Hiking Environment_Alpine,Hiking Environment_Mountain,Hiking Environment_Valley
5712,-0.27313173126384316,-0.28317820252138126,-1.0680265262319424,0.01690366631870603,-0.7693809470690316,0.5455538320268002,-0.8767688884050442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5714,-0.32426922573656014,0.07238988077198655,0.1711086963890299,-0.03102619430521688,-0.7693809470690316,-0.17973596627721727,0.22379506709911895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5715,-1.191495103029902,0.6515840033602565,-1.2744244301293488,-1.3836957376750674,-0.7693809470690316,2.0361567437524304,-1.084550301633408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5716,0.1885840183090221,-0.0891741712866143,0.888913778016015,0.8306003398910662,0.9622697162110132,-1.0690952389469786,0.9184635217721794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5717,-0.7184083687959293,-0.3507636512491542,-0.7052579275628974,-1.3575088932944475,2.693920379491058,-0.0025406681980871164,-0.5769011096563547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5719,0.4620939852499522,-1.0984119625621638,-0.9184132336605926,0.652371089955088,-0.7693809470690316,-0.6112271761991387,-0.8728132663933779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5720,-1.2024689165662268,0.23291682968650873,-0.5115011278398184,-0.9962891489896509,-0.7693809470690316,0.6117505556126775,-0.3766116555518996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5721,-0.35044308010240693,0.006260087888864486,0.09405380847378247,-0.5690468152161395,1.8280950478510356,-0.20946605733939613,0.14740803719124507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5722,-0.8795481246941061,-0.1570195804885126,-0.1750832492826088,-0.8897959818417956,0.09644438457099079,-0.2661778772472971,-0.08307176864056304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5723,-0.26645336115260754,0.9379785003090984,0.06668967481123485,-0.0051567662201193075,0.09644438457099079,1.0189547157876226,0.11653910595561515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5724,-0.387596064043191,-0.6421473226977753,-0.07026873903267199,-0.1368845288620268,-0.7693809470690316,-0.9157500685268988,-0.2450021713543359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5725,0.9265913096922903,-0.486741815666203,-0.7315240325627321,0.6171378811520717,-0.7693809470690316,-0.22464549599070308,-0.18131684086338523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5727,-0.9343329529730703,-0.11763553987487396,-0.4652205971617314,-1.3233866415257607,0.9622697162110132,0.013608817420285534,-0.35414129508674047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5728,-0.8416815768384188,-0.3480639387877355,-0.4654311510450838,-1.1305562419957396,0.09644438457099079,-0.20305296905712786,-0.38080082660842085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5729,0.4692638355313445,0.11270022184568437,0.7272916609649134,0.4677935141086564,2.693920379491058,-0.3556736918754768,0.7774406066096888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5731,-0.38719009926309134,-0.959866424529844,0.009137624097259678,0.31876656336076353,0.09644438457099079,-1.4330904871292562,0.11963409054214987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5732,-0.15114522903843366,-0.08179818033800094,0.6105090318500532,0.001191559690334162,0.09644438457099079,-0.8040689204852705,0.6675125652375793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5735,-0.31279566933218284,-0.3181156579044479,-0.4847174932014649,-0.8417074130701115,0.9622697162110132,-0.1057608510269752,-0.3968384740113716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5736,1.5468551529577133,0.054590234502106524,1.4587696262828136,1.9094983283726152,0.09644438457099079,-1.0285090465319335,1.45720624980011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5737,-0.4216755431306679,0.14745243460546675,0.22474863568205514,0.4000251350145669,0.09644438457099079,-0.032953449573554554,0.25623251868520674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5738,0.05377840717312875,-0.06699608039634952,0.6915683413539617,0.5809524234624875,0.09644438457099079,-0.8237375209341651,0.6993322433723391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5740,-1.1145252454196255,-1.2118886718089554,-1.418458265755383,-1.1513470093524742,-0.7693809470690316,-0.48108671646097695,-1.1706754754346362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5741,0.4839058124864432,-1.8696165884895135,-1.4102356204779831,0.11371563645312001,-1.635206278709054,-1.2262369533188409,-1.5457213947155932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5742,1.0366035062723815,0.4006166155252279,1.6848356242372589,2.107566096778761,0.09644438457099079,-0.43704985411266134,1.6667070989098824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5743,0.7530101273388505,0.12328732953752272,0.991255390129413,1.6819108444828623,0.09644438457099079,-0.3912959721660588,1.0989695995264042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5744,-0.7180370457446282,0.31156580595225264,-0.5541432087018524,-0.3449509105771356,-0.7693809470690316,0.8054545638695347,-0.6670032277798476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5745,-0.6719492870782054,0.02087029650360136,-0.45162708102906396,-0.8480557389805647,-0.7693809470690316,0.17824734433061615,-0.14716902815550867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5746,-1.8190775687761407,-1.7735385861860806,-1.9253389698555359,-2.2718265325474936,-1.635206278709054,-0.8617328235275137,-1.6374068650250657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5747,0.004602749901755552,-0.7023747315797206,-0.2225365847688984,0.16815253113525763,-0.7693809470690316,-0.6339154969288437,-0.12375895460436039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5748,-0.45376464329708327,-0.205574703140206,-0.2862970233518041,-0.08530438083959288,0.09644438457099079,-0.18923878169280237,-0.1709689631043657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5749,1.3724988463074828,-0.016608064725506314,1.4786797589160419,2.203743234322129,0.09644438457099079,0.16940913863068338,1.438297972011193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5750,0.8366035680790378,-1.7720166894553786,-1.782191846075724,-1.8623595113232514,-1.635206278709054,-0.9134686617710218,-1.5527499336875095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5751,-0.3744651374029478,1.7887848129573034,0.7544356919502312,0.10847826757699593,0.9622697162110132,1.8597160313712247,0.7835351307848561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5753,-0.502637126312143,-1.792171895723716,-0.8709638337609069,-1.1899130892584786,-1.635206278709054,-1.2929905557191452,-0.7395008970341191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5754,-0.6129670143539571,-1.191533496912229,-1.1676223178251368,-0.9145544528925639,-0.7693809470690316,-0.6943585487837035,-1.1696150602117052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5756,-0.19157644852024996,0.03863016965666029,1.7426671016001696,0.01960170483064888,-0.7693809470690316,-1.6405907189177154,0.8447413498737393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5757,-0.085830501124711,1.0195521650747128,-0.32619206476374957,0.0002393108037660084,0.09644438457099079,0.7027014406914561,0.8418357790794873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5760,-0.5063771668303328,-0.05787131695444637,-0.4717576065121544,-0.9526444083552841,-1.635206278709054,0.5087818664419178,-0.3158576414191992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5761,0.4996937096009663,0.02747400492638554,0.5091814513318895,0.9405850862896707,0.09644438457099079,-0.0036364619942169996,0.5211619066813347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5764,0.597582100143549,0.3623045195653881,0.9378160349736866,0.20973406584872706,1.8280950478510356,-0.29779422284055207,0.9214410700281741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5765,-0.13580848204282917,-0.9332927842233298,-0.4022354691399538,0.24353890132189118,0.09644438457099079,-1.0414968975909809,-0.31249232841066826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5766,-0.5083419234400237,-0.6396461185055783,-0.5939831519013283,-0.41081479189808917,0.09644438457099079,-0.05991714991675556,-0.4660149655096842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5767,-1.3119069017342848,-1.2347209740945824,-1.9411777381461908,-1.6803212658410012,0.9622697162110132,-1.2009259130115137,-0.5346857405722898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5768,-0.13677282227471385,1.4412763660944787,0.43177830178375637,-0.17481577617698563,0.09644438457099079,1.5791029477699383,0.48948566811742816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5770,-0.13155943128491782,0.08829693861599691,-0.8487769642768548,-0.936932301726912,-0.7693809470690316,0.8460348619917862,-0.7098843035901887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
5771,-1.0737230618143714,-0.37032333270982554,-1.1936366761011667,-1.195309166282364,-0.7693809470690316,0.5282905887795738,-1.488268329681425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5772,0.7201799799368924,-0.05720962272370647,0.8445800129584748,0.4260532712474253,1.8280950478510356,-0.022408667190212207,0.4823302402943672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5773,1.2523692841989003,-0.5153667080880111,-0.4614581763676282,1.4681309694483453,-0.7693809470690316,-0.28681832104653004,-0.3178731512866034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5774,2.6447360381626255,-0.9996342477973121,0.9344078094176801,2.370545497619291,-0.7693809470690316,-1.426515724352477,0.5052787326623815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5775,-0.7667514166452625,-0.05644205741604828,-0.6989117941628035,-1.113574470185277,1.8280950478510356,0.3953402627933921,-0.553481841260922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5776,0.3325299209892328,-0.14001403875849708,0.7236315654225329,0.19306971033378706,1.8280950478510356,-0.9647374403637204,0.748035494584328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5777,0.853481563700795,-0.7278234916939771,-0.43837399313770326,0.19259358589050296,-0.7693809470690316,-0.6330532329581186,-0.3290154635918991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5778,-0.5037527949155769,-0.25201240425353216,-1.20063218129104,-0.44446091922349207,-1.635206278709054,0.6465824272634285,-1.2243303244631631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5779,0.4346386972233382,-0.43203293666862846,0.1063407098536885,0.7779092348343033,0.9622697162110132,-0.5320246377214902,0.22069830202293805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5780,-0.21864158368034609,0.6418570981683794,0.688045991342746,0.011983713738104794,1.8280950478510356,0.3154550986722534,0.6539832713557412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5781,-1.111427057503734,-0.1988121881020444,-0.6454547213110278,-0.8172663583148659,-0.7693809470690316,0.18543287741999226,-0.49565362657990053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5782,-0.19555625412703243,-0.31562768759686577,0.5905870924570115,0.20195736660842176,0.9622697162110132,-0.9533842980825062,0.6158117947884855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5783,-0.7153789491920187,-1.4160781288557733,-1.3921594712025502,-0.8796386603850703,-0.7693809470690316,-0.6917770021310451,-1.207082635552226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5784,0.10979467826487016,-1.1603597764440328,-1.2434848160364234,-0.6266578728535037,-1.635206278709054,-0.5199349782986149,-1.0557833118014692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5785,1.1027206183341278,-1.8995119338343422,-1.5444607694249177,-0.12831428888291455,-1.635206278709054,-1.0682270806834602,-1.367986893643725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5786,0.17984901223403094,-0.2908670894825788,0.8541572629610409,0.6869694661670587,0.09644438457099079,-1.0281138422120177,0.8634142396489447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5788,1.1271445393856332,-0.859474175841987,-0.7862621388543409,-0.992004029000095,0.09644438457099079,-0.05605492588121574,-0.6553607159454149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5789,0.007288861842076936,-0.4918236273582856,0.26323680543705374,-0.20846190350238852,0.09644438457099079,-0.9378455827767302,0.32844716529936036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5791,1.3232946389988762,-0.028529313410074066,1.483121898562255,1.6304894046081904,0.09644438457099079,-1.4612892135468767,1.484162286316112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5792,-0.36350873248260296,-1.3751457237422036,-1.0551394478948204,-0.4414454644160268,-0.7693809470690316,-0.9802761556694964,-0.8589143397712586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5794,-0.39592791996082993,0.2877051119917723,0.29451684777128956,0.09943190315459999,0.09644438457099079,0.26772519512607224,0.3669110379148994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5795,-0.9974840300256526,1.7631509076955945,0.8057849680025508,-0.9185221565865973,0.09644438457099079,1.4918885398976356,-1.5979573051021094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5796,-1.070364418983552,-0.23769334110032087,-1.9495506986477116,-0.9912104882612882,-0.7693809470690316,-0.6133109807950576,0.24460489716550723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5798,-0.2932165775753516,-1.744940161533502,-1.852451905936307,-0.8547214811865409,-1.635206278709054,-0.7763866542584488,-1.6107234269082418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
